RG1 RG2 RG3 VG1 VG2 VG3 RDENS1 RDENS2 RDENS3 ZMASS N TTOT RBAR TSTAR VSTAR
   0.379688E+03   0.322735E+04   0.386251E+05  -0.224492E+01  -0.190818E+02   0.114423E+03  -0.103113E+03  -0.390226E+02  -0.448941E+03   0.656044E+00 1000   0.320501E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.378567E+03   0.321782E+04   0.386822E+05  -0.224499E+01  -0.190824E+02   0.114416E+03  -0.103325E+03  -0.391182E+02  -0.449793E+03   0.656044E+00 1000   0.321000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.377444E+03   0.320827E+04   0.387394E+05  -0.224506E+01  -0.190830E+02   0.114409E+03  -0.103489E+03  -0.391569E+02  -0.450636E+03   0.656044E+00 1000   0.321500E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.376318E+03   0.319870E+04   0.387968E+05  -0.224513E+01  -0.190836E+02   0.114402E+03  -0.103724E+03  -0.392315E+02  -0.451451E+03   0.656044E+00 1000   0.322000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.375191E+03   0.318913E+04   0.388542E+05  -0.224520E+01  -0.190842E+02   0.114395E+03  -0.103914E+03  -0.392235E+02  -0.452213E+03   0.656044E+00 1000   0.322504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.374069E+03   0.317958E+04   0.389114E+05  -0.224527E+01  -0.190848E+02   0.114388E+03  -0.104205E+03  -0.393072E+02  -0.452963E+03   0.656044E+00 1000   0.323000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.372950E+03   0.317008E+04   0.389684E+05  -0.224533E+01  -0.190853E+02   0.114381E+03  -0.104405E+03  -0.393456E+02  -0.453718E+03   0.656044E+00 1000   0.323502E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.371830E+03   0.316055E+04   0.390255E+05  -0.224540E+01  -0.190859E+02   0.114374E+03  -0.104556E+03  -0.394978E+02  -0.454555E+03   0.656044E+00 1000   0.324000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.370709E+03   0.315103E+04   0.390825E+05  -0.224547E+01  -0.190865E+02   0.114367E+03  -0.104756E+03  -0.395812E+02  -0.455296E+03   0.656044E+00 1000   0.324500E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.369584E+03   0.314147E+04   0.391398E+05  -0.224553E+01  -0.190870E+02   0.114360E+03  -0.105045E+03  -0.396601E+02  -0.456073E+03   0.656044E+00 1000   0.325000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.368459E+03   0.313191E+04   0.391971E+05  -0.224560E+01  -0.190876E+02   0.114353E+03  -0.105254E+03  -0.396783E+02  -0.456804E+03   0.656044E+00 1000   0.325502E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.367332E+03   0.312232E+04   0.392545E+05  -0.224566E+01  -0.190881E+02   0.114346E+03  -0.105508E+03  -0.398283E+02  -0.457601E+03   0.656044E+00 1000   0.326000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.366209E+03   0.311278E+04   0.393117E+05  -0.224573E+01  -0.190887E+02   0.114339E+03  -0.105704E+03  -0.398303E+02  -0.458335E+03   0.656044E+00 1000   0.326504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.365091E+03   0.310327E+04   0.393686E+05  -0.224579E+01  -0.190892E+02   0.114333E+03  -0.105889E+03  -0.399178E+02  -0.459186E+03   0.656044E+00 1000   0.327000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.363972E+03   0.309376E+04   0.394256E+05  -0.224585E+01  -0.190898E+02   0.114326E+03  -0.106061E+03  -0.400564E+02  -0.459933E+03   0.656044E+00 1000   0.327500E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.362847E+03   0.308420E+04   0.394829E+05  -0.224592E+01  -0.190903E+02   0.114319E+03  -0.106209E+03  -0.401376E+02  -0.460825E+03   0.656044E+00 1000   0.328000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.361722E+03   0.307464E+04   0.395401E+05  -0.224598E+01  -0.190908E+02   0.114312E+03  -0.106379E+03  -0.402278E+02  -0.461596E+03   0.656044E+00 1000   0.328502E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.360595E+03   0.306505E+04   0.395975E+05  -0.224604E+01  -0.190914E+02   0.114305E+03  -0.106594E+03  -0.403005E+02  -0.462423E+03   0.656044E+00 1000   0.329000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.359476E+03   0.305555E+04   0.396544E+05  -0.224610E+01  -0.190919E+02   0.114298E+03  -0.106794E+03  -0.402846E+02  -0.463189E+03   0.656044E+00 1000   0.329502E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.358356E+03   0.304603E+04   0.397114E+05  -0.224617E+01  -0.190924E+02   0.114292E+03  -0.107030E+03  -0.403378E+02  -0.464006E+03   0.656044E+00 1000   0.330000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.357232E+03   0.303647E+04   0.397686E+05  -0.224623E+01  -0.190929E+02   0.114285E+03  -0.107235E+03  -0.403464E+02  -0.464793E+03   0.656044E+00 1000   0.330501E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.356107E+03   0.302691E+04   0.398259E+05  -0.224629E+01  -0.190934E+02   0.114278E+03  -0.107442E+03  -0.403966E+02  -0.465626E+03   0.656044E+00 1000   0.331000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.354979E+03   0.301732E+04   0.398832E+05  -0.224635E+01  -0.190939E+02   0.114272E+03  -0.107622E+03  -0.404688E+02  -0.466324E+03   0.656044E+00 1000   0.331504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.353860E+03   0.300781E+04   0.399401E+05  -0.224641E+01  -0.190944E+02   0.114265E+03  -0.107770E+03  -0.405067E+02  -0.467169E+03   0.656044E+00 1000   0.332000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.352741E+03   0.299830E+04   0.399971E+05  -0.224646E+01  -0.190949E+02   0.114258E+03  -0.107953E+03  -0.406039E+02  -0.467949E+03   0.656044E+00 1000   0.332500E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.351616E+03   0.298874E+04   0.400543E+05  -0.224652E+01  -0.190954E+02   0.114252E+03  -0.108148E+03  -0.406515E+02  -0.468831E+03   0.656044E+00 1000   0.333000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.350486E+03   0.297913E+04   0.401117E+05  -0.224658E+01  -0.190959E+02   0.114245E+03  -0.108281E+03  -0.407805E+02  -0.469622E+03   0.656044E+00 1000   0.333504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.349363E+03   0.296959E+04   0.401689E+05  -0.224664E+01  -0.190964E+02   0.114238E+03  -0.108491E+03  -0.408505E+02  -0.470475E+03   0.656044E+00 1000   0.334000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.348246E+03   0.296009E+04   0.402256E+05  -0.224670E+01  -0.190969E+02   0.114232E+03  -0.108664E+03  -0.408363E+02  -0.471192E+03   0.656044E+00 1000   0.334501E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.347124E+03   0.295056E+04   0.402827E+05  -0.224675E+01  -0.190974E+02   0.114225E+03  -0.108928E+03  -0.409344E+02  -0.472011E+03   0.656044E+00 1000   0.335000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.345997E+03   0.294098E+04   0.403400E+05  -0.224681E+01  -0.190979E+02   0.114219E+03  -0.109132E+03  -0.411127E+02  -0.472862E+03   0.656044E+00 1000   0.335502E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.344869E+03   0.293139E+04   0.403973E+05  -0.224686E+01  -0.190984E+02   0.114212E+03  -0.109357E+03  -0.411554E+02  -0.473651E+03   0.656044E+00 1000   0.336000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.343746E+03   0.292184E+04   0.404544E+05  -0.224692E+01  -0.190988E+02   0.114205E+03  -0.109543E+03  -0.412475E+02  -0.474466E+03   0.656044E+00 1000   0.336504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.342629E+03   0.291235E+04   0.405112E+05  -0.224698E+01  -0.190993E+02   0.114199E+03  -0.109739E+03  -0.412793E+02  -0.475255E+03   0.656044E+00 1000   0.337000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.341507E+03   0.290281E+04   0.405682E+05  -0.224703E+01  -0.190998E+02   0.114193E+03  -0.109932E+03  -0.413386E+02  -0.476039E+03   0.656044E+00 1000   0.337500E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.340380E+03   0.289323E+04   0.406255E+05  -0.224708E+01  -0.191002E+02   0.114186E+03  -0.110116E+03  -0.413795E+02  -0.476887E+03   0.656044E+00 1000   0.338000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.339252E+03   0.288364E+04   0.406828E+05  -0.224714E+01  -0.191007E+02   0.114180E+03  -0.110304E+03  -0.414089E+02  -0.477631E+03   0.656044E+00 1000   0.338504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.338133E+03   0.287413E+04   0.407397E+05  -0.224719E+01  -0.191011E+02   0.114173E+03  -0.110489E+03  -0.414558E+02  -0.478459E+03   0.656044E+00 1000   0.339000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.337012E+03   0.286461E+04   0.407966E+05  -0.224724E+01  -0.191016E+02   0.114167E+03  -0.110657E+03  -0.414794E+02  -0.479226E+03   0.656044E+00 1000   0.339500E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.335888E+03   0.285505E+04   0.408537E+05  -0.224730E+01  -0.191020E+02   0.114160E+03  -0.110874E+03  -0.415028E+02  -0.480025E+03   0.656044E+00 1000   0.340000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.334762E+03   0.284548E+04   0.409109E+05  -0.224735E+01  -0.191025E+02   0.114154E+03  -0.111076E+03  -0.415402E+02  -0.480795E+03   0.656044E+00 1000   0.340502E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.333634E+03   0.283589E+04   0.409682E+05  -0.224740E+01  -0.191029E+02   0.114148E+03  -0.111218E+03  -0.415570E+02  -0.481546E+03   0.656044E+00 1000   0.341000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.332514E+03   0.282637E+04   0.410251E+05  -0.224745E+01  -0.191034E+02   0.114141E+03  -0.111426E+03  -0.416521E+02  -0.482394E+03   0.656044E+00 1000   0.341502E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.331395E+03   0.281685E+04   0.410819E+05  -0.224750E+01  -0.191038E+02   0.114135E+03  -0.111668E+03  -0.417345E+02  -0.483238E+03   0.656044E+00 1000   0.342000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.330269E+03   0.280729E+04   0.411391E+05  -0.224756E+01  -0.191042E+02   0.114129E+03  -0.111887E+03  -0.418449E+02  -0.484037E+03   0.656044E+00 1000   0.342501E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.329139E+03   0.279768E+04   0.411965E+05  -0.224761E+01  -0.191046E+02   0.114122E+03  -0.112133E+03  -0.419344E+02  -0.484876E+03   0.656044E+00 1000   0.343000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.328019E+03   0.278816E+04   0.412533E+05  -0.224766E+01  -0.191051E+02   0.114116E+03  -0.112316E+03  -0.420181E+02  -0.485651E+03   0.656044E+00 1000   0.343502E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.326899E+03   0.277864E+04   0.413102E+05  -0.224771E+01  -0.191055E+02   0.114110E+03  -0.112495E+03  -0.420653E+02  -0.486419E+03   0.656044E+00 1000   0.344000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.325775E+03   0.276909E+04   0.413672E+05  -0.224775E+01  -0.191059E+02   0.114104E+03  -0.112688E+03  -0.420992E+02  -0.487192E+03   0.656044E+00 1000   0.344500E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.324648E+03   0.275951E+04   0.414245E+05  -0.224780E+01  -0.191063E+02   0.114097E+03  -0.112885E+03  -0.421916E+02  -0.487950E+03   0.656044E+00 1000   0.345000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.323519E+03   0.274992E+04   0.414817E+05  -0.224785E+01  -0.191067E+02   0.114091E+03  -0.113070E+03  -0.423124E+02  -0.488783E+03   0.656044E+00 1000   0.345504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.322395E+03   0.274036E+04   0.415388E+05  -0.224790E+01  -0.191072E+02   0.114085E+03  -0.113184E+03  -0.424550E+02  -0.489618E+03   0.656044E+00 1000   0.346000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.321278E+03   0.273086E+04   0.415955E+05  -0.224795E+01  -0.191076E+02   0.114079E+03  -0.113311E+03  -0.425549E+02  -0.490358E+03   0.656044E+00 1000   0.346501E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.320155E+03   0.272132E+04   0.416525E+05  -0.224800E+01  -0.191080E+02   0.114073E+03  -0.113529E+03  -0.426025E+02  -0.491225E+03   0.656044E+00 1000   0.347000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.319028E+03   0.271174E+04   0.417097E+05  -0.224804E+01  -0.191084E+02   0.114066E+03  -0.113758E+03  -0.427197E+02  -0.492000E+03   0.656044E+00 1000   0.347502E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.317900E+03   0.270215E+04   0.417669E+05  -0.224809E+01  -0.191088E+02   0.114060E+03  -0.113983E+03  -0.428095E+02  -0.492829E+03   0.656044E+00 1000   0.348000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.316780E+03   0.269263E+04   0.418237E+05  -0.224814E+01  -0.191092E+02   0.114054E+03  -0.114202E+03  -0.429011E+02  -0.493619E+03   0.656043E+00 1000   0.348502E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.315660E+03   0.268311E+04   0.418806E+05  -0.224818E+01  -0.191095E+02   0.114048E+03  -0.114348E+03  -0.430077E+02  -0.494376E+03   0.656042E+00 1000   0.349000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.314532E+03   0.267352E+04   0.419378E+05  -0.224823E+01  -0.191099E+02   0.114042E+03  -0.114553E+03  -0.430727E+02  -0.495115E+03   0.656042E+00 1000   0.349502E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.313403E+03   0.266393E+04   0.419950E+05  -0.224827E+01  -0.191103E+02   0.114036E+03  -0.114687E+03  -0.431847E+02  -0.495923E+03   0.656039E+00 1000   0.350000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.312286E+03   0.265443E+04   0.420517E+05  -0.224832E+01  -0.191107E+02   0.114030E+03  -0.114872E+03  -0.432472E+02  -0.496713E+03   0.656037E+00 1000   0.350501E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.311163E+03   0.264488E+04   0.421087E+05  -0.224836E+01  -0.191111E+02   0.114024E+03  -0.115056E+03  -0.432468E+02  -0.497529E+03   0.656037E+00 1000   0.351000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.310035E+03   0.263530E+04   0.421658E+05  -0.224841E+01  -0.191115E+02   0.114018E+03  -0.115211E+03  -0.433553E+02  -0.498257E+03   0.656035E+00 1000   0.351502E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.308906E+03   0.262570E+04   0.422231E+05  -0.224845E+01  -0.191118E+02   0.114012E+03  -0.115368E+03  -0.432959E+02  -0.499055E+03   0.656035E+00 1000   0.352000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.307790E+03   0.261621E+04   0.422797E+05  -0.224849E+01  -0.191122E+02   0.114006E+03  -0.115499E+03  -0.433162E+02  -0.499873E+03   0.656033E+00 1000   0.352500E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.306662E+03   0.260663E+04   0.423369E+05  -0.224854E+01  -0.191126E+02   0.114000E+03  -0.115593E+03  -0.433108E+02  -0.500700E+03   0.656033E+00 1000   0.353000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.305538E+03   0.259707E+04   0.423939E+05  -0.224858E+01  -0.191129E+02   0.113994E+03  -0.115780E+03  -0.434217E+02  -0.501390E+03   0.656031E+00 1000   0.353502E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.304414E+03   0.258752E+04   0.424509E+05  -0.224862E+01  -0.191133E+02   0.113988E+03  -0.115971E+03  -0.435021E+02  -0.502152E+03   0.656031E+00 1000   0.354000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.303289E+03   0.257796E+04   0.425078E+05  -0.224867E+01  -0.191137E+02   0.113982E+03  -0.116170E+03  -0.435720E+02  -0.502845E+03   0.656030E+00 1000   0.354502E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.302167E+03   0.256842E+04   0.425647E+05  -0.224871E+01  -0.191140E+02   0.113976E+03  -0.116359E+03  -0.435883E+02  -0.503565E+03   0.656030E+00 1000   0.355000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.301043E+03   0.255886E+04   0.426217E+05  -0.224875E+01  -0.191144E+02   0.113970E+03  -0.116530E+03  -0.436634E+02  -0.504304E+03   0.656030E+00 1000   0.355501E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.299920E+03   0.254932E+04   0.426786E+05  -0.224879E+01  -0.191147E+02   0.113965E+03  -0.116679E+03  -0.437239E+02  -0.505146E+03   0.656028E+00 1000   0.356000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.298796E+03   0.253976E+04   0.427356E+05  -0.224883E+01  -0.191151E+02   0.113959E+03  -0.116818E+03  -0.437367E+02  -0.505903E+03   0.656028E+00 1000   0.356500E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.297667E+03   0.253017E+04   0.427928E+05  -0.224887E+01  -0.191154E+02   0.113953E+03  -0.117041E+03  -0.437990E+02  -0.506671E+03   0.656028E+00 1000   0.357000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.296545E+03   0.252063E+04   0.428496E+05  -0.224891E+01  -0.191158E+02   0.113947E+03  -0.117306E+03  -0.438165E+02  -0.507370E+03   0.656028E+00 1000   0.357501E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.295414E+03   0.251102E+04   0.429069E+05  -0.224895E+01  -0.191161E+02   0.113941E+03  -0.117548E+03  -0.438257E+02  -0.508120E+03   0.656027E+00 1000   0.358000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.294297E+03   0.250153E+04   0.429635E+05  -0.224899E+01  -0.191164E+02   0.113935E+03  -0.117786E+03  -0.438966E+02  -0.508851E+03   0.656027E+00 1000   0.358500E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.293165E+03   0.249190E+04   0.430209E+05  -0.224903E+01  -0.191168E+02   0.113930E+03  -0.118038E+03  -0.439807E+02  -0.509658E+03   0.656027E+00 1000   0.359000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.292048E+03   0.248241E+04   0.430774E+05  -0.224907E+01  -0.191171E+02   0.113924E+03  -0.118202E+03  -0.439774E+02  -0.510343E+03   0.656027E+00 1000   0.359500E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.290916E+03   0.247279E+04   0.431348E+05  -0.224911E+01  -0.191174E+02   0.113918E+03  -0.118417E+03  -0.441216E+02  -0.511211E+03   0.656027E+00 1000   0.360000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.289800E+03   0.246330E+04   0.431913E+05  -0.224915E+01  -0.191178E+02   0.113912E+03  -0.118716E+03  -0.441023E+02  -0.511990E+03   0.656027E+00 1000   0.360500E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.288667E+03   0.245367E+04   0.432487E+05  -0.224919E+01  -0.191181E+02   0.113907E+03  -0.118995E+03  -0.442475E+02  -0.512867E+03   0.656027E+00 1000   0.361000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.287550E+03   0.244418E+04   0.433053E+05  -0.224923E+01  -0.191184E+02   0.113901E+03  -0.119025E+03  -0.443562E+02  -0.513582E+03   0.656024E+00 1000   0.361500E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.286418E+03   0.243455E+04   0.433626E+05  -0.224926E+01  -0.191187E+02   0.113895E+03  -0.119226E+03  -0.444582E+02  -0.514386E+03   0.656024E+00 1000   0.362000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.285301E+03   0.242506E+04   0.434192E+05  -0.224930E+01  -0.191191E+02   0.113890E+03  -0.119388E+03  -0.445180E+02  -0.515167E+03   0.656024E+00 1000   0.362500E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.284168E+03   0.241543E+04   0.434765E+05  -0.224934E+01  -0.191194E+02   0.113884E+03  -0.119719E+03  -0.445368E+02  -0.515918E+03   0.656024E+00 1000   0.363000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.283050E+03   0.240593E+04   0.435331E+05  -0.224937E+01  -0.191197E+02   0.113878E+03  -0.119856E+03  -0.445784E+02  -0.516650E+03   0.656024E+00 1000   0.363501E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.281923E+03   0.239635E+04   0.435902E+05  -0.224941E+01  -0.191200E+02   0.113873E+03  -0.120006E+03  -0.447275E+02  -0.517442E+03   0.656024E+00 1000   0.364000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.280801E+03   0.238681E+04   0.436470E+05  -0.224945E+01  -0.191203E+02   0.113867E+03  -0.120187E+03  -0.447275E+02  -0.518195E+03   0.656023E+00 1000   0.364501E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.279674E+03   0.237723E+04   0.437040E+05  -0.224948E+01  -0.191206E+02   0.113861E+03  -0.120408E+03  -0.447614E+02  -0.518976E+03   0.656023E+00 1000   0.365000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.278551E+03   0.236769E+04   0.437608E+05  -0.224952E+01  -0.191209E+02   0.113856E+03  -0.120674E+03  -0.447389E+02  -0.519714E+03   0.656023E+00 1000   0.365501E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.277424E+03   0.235811E+04   0.438179E+05  -0.224955E+01  -0.191212E+02   0.113850E+03  -0.120786E+03  -0.448943E+02  -0.520574E+03   0.656023E+00 1000   0.366000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.276300E+03   0.234855E+04   0.438748E+05  -0.224959E+01  -0.191215E+02   0.113845E+03  -0.121008E+03  -0.449934E+02  -0.521349E+03   0.656023E+00 1000   0.366502E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.275175E+03   0.233899E+04   0.439317E+05  -0.224962E+01  -0.191218E+02   0.113839E+03  -0.121176E+03  -0.451352E+02  -0.522187E+03   0.656023E+00 1000   0.367000E+03   0.101485E+01   0.595786E+00   0.166555E+01
